Trial,Metric,K,N,sigma,TruePositive,FalsePositive,FalseNegative,TrueNegative,Accuracy,MisclassificationRate,TruePositiveRate,FalsePositiveRate,Specificity,Precision
711,2,400,8,0.017647426653562098,46,3,3,48,0.94,0.06,0.9387755102040817,0.058823529411764705,0.9411764705882353,0.9387755102040817
712,2,400,14,0.03642815952460403,55,3,4,38,0.93,0.07,0.9322033898305084,0.07317073170731707,0.926829268292683,0.9482758620689655
713,2,400,17,0.016957604649972917,49,1,3,47,0.96,0.04,0.9423076923076923,0.020833333333333332,0.9791666666666666,0.98
714,2,400,1,0.06022122793598678,28,24,24,24,0.52,0.48,0.5384615384615384,0.5,0.5,0.5384615384615384
715,2,400,5,0.116290968936504,31,11,19,39,0.7,0.3,0.62,0.22,0.78,0.7380952380952381
716,2,400,1,0.10918463510502248,26,19,31,24,0.5,0.5,0.45614035087719296,0.4418604651162791,0.5581395348837209,0.5777777777777777
717,2,400,12,0.10558748486631257,33,7,14,46,0.79,0.21,0.7021276595744681,0.1320754716981132,0.8679245283018868,0.825
718,2,400,21,0.06729937545670588,40,4,6,50,0.9,0.1,0.8695652173913043,0.07407407407407407,0.9259259259259259,0.9090909090909091
719,2,400,20,0.004948036620607621,48,0,1,51,0.99,0.01,0.9795918367346939,0.0,1.0,1.0
720,2,400,13,0.09455689440452582,48,5,7,40,0.88,0.12,0.8727272727272727,0.1111111111111111,0.8888888888888888,0.9056603773584906
721,2,400,15,0.02574871998545772,35,2,5,58,0.93,0.07,0.875,0.03333333333333333,0.9666666666666667,0.9459459459459459
722,2,400,10,0.012336186981725483,56,1,1,42,0.98,0.02,0.9824561403508771,0.023255813953488372,0.9767441860465116,0.9824561403508771
723,2,400,22,0.08416280044097409,37,10,10,43,0.8,0.2,0.7872340425531915,0.18867924528301888,0.8113207547169812,0.7872340425531915
724,2,400,15,0.06175549587803691,47,5,6,42,0.89,0.11,0.8867924528301887,0.10638297872340426,0.8936170212765957,0.9038461538461539
725,2,400,19,0.009832902517587993,54,0,1,45,0.99,0.01,0.9818181818181818,0.0,1.0,1.0
726,2,400,9,0.12258676190881113,33,16,11,40,0.73,0.27,0.75,0.2857142857142857,0.7142857142857143,0.673469387755102
727,2,400,3,0.04118175398368266,48,12,9,31,0.79,0.21,0.8421052631578947,0.27906976744186046,0.7209302325581395,0.8
728,2,400,25,0.1268972321505395,39,13,12,36,0.75,0.25,0.7647058823529411,0.2653061224489796,0.7346938775510204,0.75
729,2,400,18,0.14403037275293684,45,7,13,35,0.8,0.2,0.7758620689655172,0.16666666666666666,0.8333333333333334,0.8653846153846154
730,2,400,19,0.022540790003501565,39,1,5,55,0.94,0.06,0.8863636363636364,0.017857142857142856,0.9821428571428571,0.975
731,2,400,2,0.04994794604422568,34,12,17,37,0.71,0.29,0.6666666666666666,0.24489795918367346,0.7551020408163265,0.7391304347826086
732,2,400,5,0.015129626429165198,41,1,3,55,0.96,0.04,0.9318181818181818,0.017857142857142856,0.9821428571428571,0.9761904761904762
733,2,400,2,0.00480447645045905,48,3,5,44,0.92,0.08,0.9056603773584906,0.06382978723404255,0.9361702127659575,0.9411764705882353
734,2,400,17,0.005655054835796714,49,2,0,49,0.98,0.02,1.0,0.0392156862745098,0.9607843137254902,0.9607843137254902
735,2,400,11,0.09502755516031498,38,12,12,38,0.76,0.24,0.76,0.24,0.76,0.76
736,2,400,24,0.049959141289173815,48,6,1,45,0.93,0.07,0.9795918367346939,0.11764705882352941,0.8823529411764706,0.8888888888888888
737,2,400,22,0.05255902077334238,42,4,7,47,0.89,0.11,0.8571428571428571,0.0784313725490196,0.9215686274509803,0.9130434782608695
738,2,400,18,0.09801746620989539,38,11,9,42,0.8,0.2,0.8085106382978723,0.20754716981132076,0.7924528301886793,0.7755102040816326
739,2,400,17,0.06384415787334363,35,5,8,52,0.87,0.13,0.813953488372093,0.08771929824561403,0.9122807017543859,0.875
740,2,400,4,0.043021675619420476,56,9,6,29,0.85,0.15,0.9032258064516129,0.23684210526315788,0.7631578947368421,0.8615384615384616
741,2,400,3,0.11316461132320546,33,13,18,36,0.69,0.31,0.6470588235294118,0.2653061224489796,0.7346938775510204,0.717391304347826
742,2,400,22,0.11685357572219966,49,6,15,30,0.79,0.21,0.765625,0.16666666666666666,0.8333333333333334,0.8909090909090909
743,2,400,14,0.0933580384422957,40,10,8,42,0.82,0.18,0.8333333333333334,0.19230769230769232,0.8076923076923077,0.8
744,2,400,4,0.12847994462115003,42,20,14,24,0.66,0.34,0.75,0.45454545454545453,0.5454545454545454,0.6774193548387096
745,2,400,24,0.09328601329736193,51,3,10,36,0.87,0.13,0.8360655737704918,0.07692307692307693,0.9230769230769231,0.9444444444444444
746,2,400,1,0.14465078792821368,31,28,20,21,0.52,0.48,0.6078431372549019,0.5714285714285714,0.42857142857142855,0.5254237288135594
747,2,400,7,0.1018175664085669,39,12,9,40,0.79,0.21,0.8125,0.23076923076923078,0.7692307692307693,0.7647058823529411
748,2,400,18,0.09741758772682442,39,11,5,45,0.84,0.16,0.8863636363636364,0.19642857142857142,0.8035714285714286,0.78
749,2,400,21,0.11219833846723952,42,11,7,40,0.82,0.18,0.8571428571428571,0.21568627450980393,0.7843137254901961,0.7924528301886793
750,2,400,19,0.05330888548810487,45,5,4,46,0.91,0.09,0.9183673469387755,0.09803921568627451,0.9019607843137255,0.9
751,2,400,8,0.000791773713575794,49,0,0,51,1.0,0.0,1.0,0.0,1.0,1.0
752,2,400,6,0.07101655013541526,36,6,13,45,0.81,0.19,0.7346938775510204,0.11764705882352941,0.8823529411764706,0.8571428571428571
753,2,400,7,0.0544022849275717,32,7,12,49,0.81,0.19,0.7272727272727273,0.125,0.875,0.8205128205128205
754,2,400,5,0.014516890951466143,50,6,0,44,0.94,0.06,1.0,0.12,0.88,0.8928571428571429
755,2,400,6,0.10191943638815074,27,12,15,46,0.73,0.27,0.6428571428571429,0.20689655172413793,0.7931034482758621,0.6923076923076923
756,2,400,16,0.059973555185541816,51,6,9,34,0.85,0.15,0.85,0.15,0.85,0.8947368421052632
757,2,400,23,0.11987254841779482,41,11,9,39,0.8,0.2,0.82,0.22,0.78,0.7884615384615384
758,2,400,9,0.040466599534313606,55,3,2,40,0.95,0.05,0.9649122807017544,0.06976744186046512,0.9302325581395349,0.9482758620689655
759,2,400,21,0.09709612747186416,46,8,12,34,0.8,0.2,0.7931034482758621,0.19047619047619047,0.8095238095238095,0.8518518518518519
760,2,400,10,0.1053313868079549,33,15,5,47,0.8,0.2,0.868421052631579,0.24193548387096775,0.7580645161290323,0.6875
761,2,400,20,0.1015263340851735,43,11,5,41,0.84,0.16,0.8958333333333334,0.21153846153846154,0.7884615384615384,0.7962962962962963
762,2,400,18,0.055045879088487966,49,8,2,41,0.9,0.1,0.9607843137254902,0.16326530612244897,0.8367346938775511,0.8596491228070176
763,2,400,11,0.029815884625384207,32,3,7,58,0.9,0.1,0.8205128205128205,0.04918032786885246,0.9508196721311475,0.9142857142857143
764,2,400,22,0.14709187630496104,41,9,15,35,0.76,0.24,0.7321428571428571,0.20454545454545456,0.7954545454545454,0.82
765,2,400,1,0.006071897860219477,30,18,17,35,0.65,0.35,0.6382978723404256,0.33962264150943394,0.660377358490566,0.625
766,2,400,25,0.1266772937845404,37,7,14,42,0.79,0.21,0.7254901960784313,0.14285714285714285,0.8571428571428571,0.8409090909090909
767,2,400,13,0.11289910214344434,41,6,14,39,0.8,0.2,0.7454545454545455,0.13333333333333333,0.8666666666666667,0.8723404255319149
768,2,400,2,0.07676455998279608,23,26,18,33,0.56,0.44,0.5609756097560976,0.4406779661016949,0.559322033898305,0.46938775510204084
769,2,400,12,0.024898108069573183,54,3,3,40,0.94,0.06,0.9473684210526315,0.06976744186046512,0.9302325581395349,0.9473684210526315
770,2,400,3,0.041879412727386524,42,10,9,39,0.81,0.19,0.8235294117647058,0.20408163265306123,0.7959183673469388,0.8076923076923077
771,2,400,8,0.06744783420761201,37,7,10,46,0.83,0.17,0.7872340425531915,0.1320754716981132,0.8679245283018868,0.8409090909090909
772,2,400,14,0.10509481838093711,32,7,11,50,0.82,0.18,0.7441860465116279,0.12280701754385964,0.8771929824561403,0.8205128205128205
773,2,400,4,0.05194328583664848,50,7,7,36,0.86,0.14,0.8771929824561403,0.16279069767441862,0.8372093023255814,0.8771929824561403
774,2,400,7,0.11678949260468854,35,11,8,46,0.81,0.19,0.813953488372093,0.19298245614035087,0.8070175438596491,0.7608695652173914
775,2,400,7,0.04346840568469433,38,4,2,56,0.94,0.06,0.95,0.06666666666666667,0.9333333333333333,0.9047619047619048
776,2,400,22,0.06532475067456645,47,8,7,38,0.85,0.15,0.8703703703703703,0.17391304347826086,0.8260869565217391,0.8545454545454545
777,2,400,13,0.12160784624079898,30,16,10,44,0.74,0.26,0.75,0.26666666666666666,0.7333333333333333,0.6521739130434783
778,2,400,14,0.04920942209846974,42,7,6,45,0.87,0.13,0.875,0.1346153846153846,0.8653846153846154,0.8571428571428571
779,2,400,6,0.03475555479381089,40,6,8,46,0.86,0.14,0.8333333333333334,0.11538461538461539,0.8846153846153846,0.8695652173913043
780,2,400,3,0.11175263437506888,31,20,22,27,0.58,0.42,0.5849056603773585,0.425531914893617,0.574468085106383,0.6078431372549019
781,2,400,16,0.09776639668709179,37,7,11,45,0.82,0.18,0.7708333333333334,0.1346153846153846,0.8653846153846154,0.8409090909090909
782,2,400,6,0.13418957450099386,30,18,17,35,0.65,0.35,0.6382978723404256,0.33962264150943394,0.660377358490566,0.625
783,2,400,12,0.07591296064045865,51,7,6,36,0.87,0.13,0.8947368421052632,0.16279069767441862,0.8372093023255814,0.8793103448275862
784,2,400,4,0.012632224538976417,56,1,3,40,0.96,0.04,0.9491525423728814,0.024390243902439025,0.975609756097561,0.9824561403508771
785,2,400,16,0.13140559783668418,47,9,7,37,0.84,0.16,0.8703703703703703,0.1956521739130435,0.8043478260869565,0.8392857142857143
786,2,400,2,0.1268791872547806,26,24,24,26,0.52,0.48,0.52,0.48,0.52,0.52
787,2,400,13,0.010506085149228416,51,0,2,47,0.98,0.02,0.9622641509433962,0.0,1.0,1.0
788,2,400,25,0.14065934880120742,49,12,10,29,0.78,0.22,0.8305084745762712,0.2926829268292683,0.7073170731707317,0.8032786885245902
789,2,400,18,0.10715511615240943,43,7,7,43,0.86,0.14,0.86,0.14,0.86,0.86
790,2,400,23,0.01868883300334636,49,2,3,46,0.95,0.05,0.9423076923076923,0.041666666666666664,0.9583333333333334,0.9607843137254902
791,2,400,7,0.1419799947810134,34,12,15,39,0.73,0.27,0.6938775510204082,0.23529411764705882,0.7647058823529411,0.7391304347826086
792,2,400,2,0.09309129255775561,23,23,30,24,0.47,0.53,0.4339622641509434,0.48936170212765956,0.5106382978723404,0.5
793,2,400,15,0.13415070306721794,45,11,9,35,0.8,0.2,0.8333333333333334,0.2391304347826087,0.7608695652173914,0.8035714285714286
794,2,400,16,0.12375273778500703,33,12,9,46,0.79,0.21,0.7857142857142857,0.20689655172413793,0.7931034482758621,0.7333333333333333
795,2,400,22,0.11505844878480848,38,15,8,39,0.77,0.23,0.8260869565217391,0.2777777777777778,0.7222222222222222,0.7169811320754716
796,2,400,4,0.06660365346611147,39,16,9,36,0.75,0.25,0.8125,0.3076923076923077,0.6923076923076923,0.7090909090909091
797,2,400,20,0.08580821769421376,41,7,5,47,0.88,0.12,0.8913043478260869,0.12962962962962962,0.8703703703703703,0.8541666666666666
798,2,400,13,0.023310338754706016,52,4,3,41,0.93,0.07,0.9454545454545454,0.08888888888888889,0.9111111111111111,0.9285714285714286
799,2,400,3,0.010348080994528263,45,2,6,47,0.92,0.08,0.8823529411764706,0.04081632653061224,0.9591836734693877,0.9574468085106383
800,2,400,2,0.10041574227805349,24,21,20,35,0.59,0.41,0.5454545454545454,0.375,0.625,0.5333333333333333
801,2,400,2,0.10942287951774603,29,15,20,36,0.65,0.35,0.5918367346938775,0.29411764705882354,0.7058823529411765,0.6590909090909091
802,2,400,14,0.09569236923554984,41,7,11,41,0.82,0.18,0.7884615384615384,0.14583333333333334,0.8541666666666666,0.8541666666666666
803,2,400,15,0.13623815410928003,47,14,6,33,0.8,0.2,0.8867924528301887,0.2978723404255319,0.7021276595744681,0.7704918032786885
804,2,400,17,0.0972007531288782,51,12,7,30,0.81,0.19,0.8793103448275862,0.2857142857142857,0.7142857142857143,0.8095238095238095
805,2,400,12,0.0596618712937216,43,9,6,42,0.85,0.15,0.8775510204081632,0.17647058823529413,0.8235294117647058,0.8269230769230769
806,2,400,18,0.12754817184254494,40,13,11,36,0.76,0.24,0.7843137254901961,0.2653061224489796,0.7346938775510204,0.7547169811320755
807,2,400,18,0.1222430057041848,33,20,11,36,0.69,0.31,0.75,0.35714285714285715,0.6428571428571429,0.6226415094339622
808,2,400,1,0.12814698637960253,23,19,28,30,0.53,0.47,0.45098039215686275,0.3877551020408163,0.6122448979591837,0.5476190476190477
809,2,400,13,0.1459559734078396,45,10,17,28,0.73,0.27,0.7258064516129032,0.2631578947368421,0.7368421052631579,0.8181818181818182
810,2,400,18,0.13372355557361168,42,7,8,43,0.85,0.15,0.84,0.14,0.86,0.8571428571428571
811,2,400,12,0.148077368534756,34,10,15,41,0.75,0.25,0.6938775510204082,0.19607843137254902,0.803921568627451,0.7727272727272727
812,2,400,4,0.09351284866278153,40,14,11,35,0.75,0.25,0.7843137254901961,0.2857142857142857,0.7142857142857143,0.7407407407407407
813,2,400,14,0.01914697490154584,48,4,3,45,0.93,0.07,0.9411764705882353,0.08163265306122448,0.9183673469387755,0.9230769230769231
814,2,400,11,0.04501530854817704,44,3,7,46,0.9,0.1,0.8627450980392157,0.061224489795918366,0.9387755102040817,0.9361702127659575
815,2,400,3,0.11831011215389815,30,20,16,34,0.64,0.36,0.6521739130434783,0.37037037037037035,0.6296296296296297,0.6
816,2,400,2,0.0993270634284635,42,12,18,28,0.7,0.3,0.7,0.3,0.7,0.7777777777777778
817,2,400,1,0.09223922237564817,23,33,26,18,0.41,0.59,0.46938775510204084,0.6470588235294118,0.35294117647058826,0.4107142857142857
818,2,400,9,0.14194129938817857,36,12,16,36,0.72,0.28,0.6923076923076923,0.25,0.75,0.75
819,2,400,14,0.10261108235003451,40,7,6,47,0.87,0.13,0.8695652173913043,0.12962962962962962,0.8703703703703703,0.851063829787234
820,2,400,6,0.11056753645925586,34,18,12,36,0.7,0.3,0.7391304347826086,0.3333333333333333,0.6666666666666666,0.6538461538461539
821,2,400,6,0.1421382507203849,37,16,24,23,0.6,0.4,0.6065573770491803,0.41025641025641024,0.5897435897435898,0.6981132075471698
822,2,400,20,0.042881751018970606,44,6,3,47,0.91,0.09,0.9361702127659575,0.11320754716981132,0.8867924528301887,0.88
823,2,400,8,0.12344953716795223,41,10,13,36,0.77,0.23,0.7592592592592593,0.21739130434782608,0.782608695652174,0.803921568627451
824,2,400,1,0.08973260583934083,29,27,15,29,0.58,0.42,0.6590909090909091,0.48214285714285715,0.5178571428571429,0.5178571428571429
825,2,400,20,0.0013632982492419565,43,0,0,57,1.0,0.0,1.0,0.0,1.0,1.0
826,2,400,5,0.010535180898279711,56,2,1,41,0.97,0.03,0.9824561403508771,0.046511627906976744,0.9534883720930233,0.9655172413793104
827,2,400,11,0.14289342342038297,34,16,12,38,0.72,0.28,0.7391304347826086,0.2962962962962963,0.7037037037037037,0.68
828,2,400,21,0.05152657378713588,40,10,3,47,0.87,0.13,0.9302325581395349,0.17543859649122806,0.8245614035087719,0.8
829,2,400,20,0.07177094768677655,40,7,9,44,0.84,0.16,0.8163265306122449,0.13725490196078433,0.8627450980392157,0.851063829787234
830,2,400,21,0.12910116929148618,43,9,9,39,0.82,0.18,0.8269230769230769,0.1875,0.8125,0.8269230769230769
831,2,400,5,0.04215928861664686,38,8,6,48,0.86,0.14,0.8636363636363636,0.14285714285714285,0.8571428571428571,0.8260869565217391
832,2,400,24,0.050408651941340955,45,5,6,44,0.89,0.11,0.8823529411764706,0.10204081632653061,0.8979591836734694,0.9
833,2,400,18,0.14884872758612175,28,10,16,46,0.74,0.26,0.6363636363636364,0.17857142857142858,0.8214285714285714,0.7368421052631579
834,2,400,19,0.13423695810819844,42,9,7,42,0.84,0.16,0.8571428571428571,0.17647058823529413,0.8235294117647058,0.8235294117647058
835,2,400,10,0.0547350539919026,31,8,6,55,0.86,0.14,0.8378378378378378,0.12698412698412698,0.873015873015873,0.7948717948717948
836,2,400,19,0.12193845655965868,39,10,12,39,0.78,0.22,0.7647058823529411,0.20408163265306123,0.7959183673469388,0.7959183673469388
837,2,400,2,0.04458160246127325,34,18,19,29,0.63,0.37,0.6415094339622641,0.3829787234042553,0.6170212765957447,0.6538461538461539
838,2,400,5,0.09846619387841092,37,16,13,34,0.71,0.29,0.74,0.32,0.68,0.6981132075471698
839,2,400,23,0.08615999228840106,40,4,13,43,0.83,0.17,0.7547169811320755,0.0851063829787234,0.9148936170212766,0.9090909090909091
840,2,400,4,0.1320853068717092,37,22,16,25,0.62,0.38,0.6981132075471698,0.46808510638297873,0.5319148936170213,0.6271186440677966
841,2,400,17,0.08029202013127766,42,8,8,42,0.84,0.16,0.84,0.16,0.84,0.84
842,2,400,19,0.04176144834380212,46,6,3,45,0.91,0.09,0.9387755102040817,0.11764705882352941,0.8823529411764706,0.8846153846153846
843,2,400,4,0.017398026086484875,51,2,7,40,0.91,0.09,0.8793103448275862,0.047619047619047616,0.9523809523809523,0.9622641509433962
844,2,400,24,0.058297945135328835,47,5,8,40,0.87,0.13,0.8545454545454545,0.1111111111111111,0.8888888888888888,0.9038461538461539
845,2,400,18,0.09113563563479214,48,5,8,39,0.87,0.13,0.8571428571428571,0.11363636363636363,0.8863636363636364,0.9056603773584906
846,2,400,11,0.043797287519014814,51,5,2,42,0.93,0.07,0.9622641509433962,0.10638297872340426,0.8936170212765957,0.9107142857142857
847,2,400,9,0.09271404270216155,42,9,7,42,0.84,0.16,0.8571428571428571,0.17647058823529413,0.8235294117647058,0.8235294117647058
848,2,400,2,0.04611904811316884,33,19,21,27,0.6,0.4,0.6111111111111112,0.41304347826086957,0.5869565217391305,0.6346153846153846
849,2,400,13,0.02777677301803163,41,7,2,50,0.91,0.09,0.9534883720930233,0.12280701754385964,0.8771929824561403,0.8541666666666666
850,2,400,7,0.05105093802171141,50,5,5,40,0.9,0.1,0.9090909090909091,0.1111111111111111,0.8888888888888888,0.9090909090909091
851,2,400,7,0.03724794986444797,43,7,3,47,0.9,0.1,0.9347826086956522,0.12962962962962962,0.8703703703703703,0.86
852,2,400,24,0.09296088203579901,38,12,9,41,0.79,0.21,0.8085106382978723,0.22641509433962265,0.7735849056603774,0.76
853,2,400,12,0.1457571886820601,31,14,7,48,0.79,0.21,0.8157894736842105,0.22580645161290322,0.7741935483870968,0.6888888888888889
854,2,400,7,0.05732104904609642,39,8,14,39,0.78,0.22,0.7358490566037735,0.1702127659574468,0.8297872340425532,0.8297872340425532
855,2,400,20,0.018349619887301345,49,4,4,43,0.92,0.08,0.9245283018867925,0.0851063829787234,0.9148936170212766,0.9245283018867925
856,2,400,11,0.066842798332276,43,5,11,41,0.84,0.16,0.7962962962962963,0.10869565217391304,0.8913043478260869,0.8958333333333334
857,2,400,21,0.14277563474709104,40,8,15,37,0.77,0.23,0.7272727272727273,0.17777777777777778,0.8222222222222222,0.8333333333333334
858,2,400,1,0.09728658568212593,22,26,19,33,0.55,0.45,0.5365853658536586,0.4406779661016949,0.559322033898305,0.4583333333333333
859,2,400,21,0.08196641878353446,44,7,7,42,0.86,0.14,0.8627450980392157,0.14285714285714285,0.8571428571428571,0.8627450980392157
860,2,400,3,0.14605199606727015,27,20,20,33,0.6,0.4,0.574468085106383,0.37735849056603776,0.6226415094339622,0.574468085106383
861,2,400,3,0.011347072709537104,40,4,3,53,0.93,0.07,0.9302325581395349,0.07017543859649122,0.9298245614035088,0.9090909090909091
862,2,400,11,0.03673802260178025,51,7,5,37,0.88,0.12,0.9107142857142857,0.1590909090909091,0.8409090909090909,0.8793103448275862
863,2,400,21,0.09732021257600504,32,7,12,49,0.81,0.19,0.7272727272727273,0.125,0.875,0.8205128205128205
864,2,400,25,0.12994770515730858,41,7,12,40,0.81,0.19,0.7735849056603774,0.14893617021276595,0.851063829787234,0.8541666666666666
865,2,400,7,0.084593376319708,46,13,12,29,0.75,0.25,0.7931034482758621,0.30952380952380953,0.6904761904761905,0.7796610169491526
866,2,400,10,0.03869111897618814,42,9,5,44,0.86,0.14,0.8936170212765957,0.16981132075471697,0.8301886792452831,0.8235294117647058
867,2,400,5,0.053503557736189124,54,9,8,29,0.83,0.17,0.8709677419354839,0.23684210526315788,0.7631578947368421,0.8571428571428571
868,2,400,9,0.03143309133546361,43,6,8,43,0.86,0.14,0.8431372549019608,0.12244897959183673,0.8775510204081632,0.8775510204081632
869,2,400,4,0.13340236956241466,34,13,20,33,0.67,0.33,0.6296296296296297,0.2826086956521739,0.717391304347826,0.723404255319149
870,2,400,7,0.07430368071122245,37,11,11,41,0.78,0.22,0.7708333333333334,0.21153846153846154,0.7884615384615384,0.7708333333333334
871,2,400,7,0.028695645375104394,52,5,2,41,0.93,0.07,0.9629629629629629,0.10869565217391304,0.8913043478260869,0.9122807017543859
